Date,Open,High,Low,Close,Volume,Adj. Close*
27-Oct-03,36.27,36.49,35.92,36.04,1524900,34.99
24-Oct-03,35.45,36.28,35.45,36.28,2004400,35.22
23-Oct-03,36.16,36.16,35.52,35.94,2305800,34.89
22-Oct-03,36.20,36.39,35.95,36.16,2131400,35.10
21-Oct-03,37.25,37.25,36.32,36.60,2314200,35.53
20-Oct-03,37.05,37.61,36.92,37.27,1907700,36.18
17-Oct-03,37.50,37.75,37.19,37.24,2148500,36.15
16-Oct-03,36.80,37.68,36.71,37.45,2848300,36.36
15-Oct-03,36.92,37.09,36.61,37.00,2814800,35.92
14-Oct-03,37.00,37.23,36.82,37.15,2873800,36.06
13-Oct-03,36.96,37.30,36.90,37.30,2160600,36.21
10-Oct-03,37.00,37.24,36.88,36.95,2575900,35.87
9-Oct-03,36.73,37.26,36.56,36.79,3631100,35.71
8-Oct-03,35.90,36.44,35.75,36.28,2246800,35.22
7-Oct-03,36.10,36.29,35.53,36.17,2188900,35.11
6-Oct-03,35.60,35.92,35.26,35.81,2134000,34.76
3-Oct-03,35.84,36.32,35.57,35.85,3515900,34.80
2-Oct-03,35.00,35.45,34.81,35.33,2339300,34.30
1-Oct-03,34.50,35.36,34.40,35.34,2726400,34.31
30-Sep-03,34.15,34.60,33.89,34.33,2740400,33.33
29-Sep-03,34.45,34.85,34.31,34.45,3373500,33.44
26-Sep-03,33.82,34.38,33.70,34.01,3042000,33.02
25-Sep-03,33.96,34.49,33.66,33.76,3055500,32.77
24-Sep-03,34.90,35.08,34.08,34.20,3030300,33.20
23-Sep-03,34.69,35.32,34.26,35.15,3356500,34.12
22-Sep-03,35.45,35.45,34.71,34.89,2881500,33.87
19-Sep-03,36.14,36.60,35.67,35.79,3482600,34.74
18-Sep-03,35.68,36.34,35.48,36.14,3374000,35.08
17-Sep-03,35.72,35.85,35.43,35.43,1595600,34.39
16-Sep-03,35.48,35.95,35.48,35.81,3047000,34.76
15-Sep-03,35.41,35.67,35.21,35.50,2238400,34.46
12-Sep-03,35.72,36.00,35.47,35.66,3478300,34.62
11-Sep-03,35.62,36.10,35.11,35.72,3921400,34.68
10-Sep-03,36.18,36.49,35.33,35.62,4059000,34.58
9-Sep-03,36.75,36.91,36.25,36.33,3460200,35.27
8-Sep-03,37.45,37.59,36.74,36.96,4605700,35.88
5-Sep-03,37.89,37.89,36.80,37.16,3938900,36.07
4-Sep-03,38.37,38.76,37.79,37.89,3161100,36.78
3-Sep-03,37.80,38.90,37.51,38.37,4937300,37.25
2-Sep-03,37.29,37.78,37.24,37.69,2984800,36.59
29-Aug-03,36.91,37.46,36.58,37.39,2781100,36.30
28-Aug-03,36.14,37.07,36.02,36.98,3999200,35.90
27-Aug-03,35.65,36.35,35.34,36.14,3830900,35.08
26-Aug-03,35.20,35.80,35.11,35.71,3392900,34.67
25-Aug-03,35.67,35.77,35.13,35.30,2976200,34.27
22-Aug-03,35.65,36.28,35.45,35.68,6420200,34.64
21-Aug-03,34.50,35.25,34.48,34.94,3912000,33.92
20-Aug-03,34.33,34.63,33.97,34.36,3063100,33.36
