Date,Open,High,Low,Close,Volume,Adj. Close*
29-Mar-04,104.30,104.91,103.85,104.88,2649800,50.96
26-Mar-04,104.45,104.90,103.79,103.95,2691500,50.51
25-Mar-04,103.95,105.07,103.55,104.54,2949200,50.80
24-Mar-04,103.16,103.42,102.49,103.02,3125100,50.06
23-Mar-04,102.45,103.98,102.45,103.36,3873700,50.22
22-Mar-04,103.45,104.95,103.01,103.97,3663600,50.52
19-Mar-04,104.44,104.99,104.03,104.03,3867000,50.55
18-Mar-04,103.62,105.25,103.62,104.43,3100300,50.74
17-Mar-04,103.09,104.65,103.05,104.22,3022600,50.64
16-Mar-04,103.12,103.45,102.39,103.06,3360700,50.08
15-Mar-04,103.30,104.01,102.38,102.52,3879300,49.82
12-Mar-04,104.00,104.45,102.91,104.12,3693500,50.59
11-Mar-04,105.30,106.10,103.95,103.95,5494800,50.51
10-Mar-04,104.26,107.21,104.26,105.53,9462500,51.28
9-Mar-04,102.05,102.78,101.95,102.49,2753900,49.80
8-Mar-04,101.76,103.13,101.73,102.47,2815900,49.79
5-Mar-04,101.85,102.80,101.10,101.76,3947800,49.45
4-Mar-04,102.36,102.64,101.77,102.10,2365800,49.61
3-Mar-04,101.66,102.85,101.52,102.46,3161500,49.79
2-Mar-04,103.86,103.86,101.75,102.12,4318300,49.62
1-Mar-04,102.58,103.86,102.12,103.86,2911000,50.47
27-Feb-04,102.80,103.45,102.21,102.51,4060900,49.81
26-Feb-04,102.40,103.28,102.38,103.07,2755800,50.08
25-Feb-04,101.92,103.03,101.58,102.69,2746100,49.90
24-Feb-04,103.52,104.00,101.25,101.78,4077700,49.46
23-Feb-04,102.55,103.70,102.55,103.57,2421000,50.33
20-Feb-04,102.74,102.74,102.05,102.50,3188200,49.81
19-Feb-04,102.72,103.74,102.00,102.43,3145500,49.77
18-Feb-04,103.42,103.49,102.84,102.95,2863800,50.03
17-Feb-04,102.48,103.23,102.10,103.12,2251300,50.11
13-Feb-04,102.75,103.30,101.95,102.05,1883700,49.59
12-Feb-04,102.96,103.13,102.07,102.39,2112200,49.75
11-Feb-04,102.18,103.31,102.02,103.20,2609900,50.15
10-Feb-04,102.20,102.60,102.10,102.35,2138100,49.73
9-Feb-04,101.86,102.72,101.45,102.55,2926300,49.83
6-Feb-04,102.50,102.81,101.28,102.36,3010100,49.74
5-Feb-04,102.67,103.57,102.39,102.69,3401000,49.90
4-Feb-04,101.99,103.67,101.90,103.20,4316900,50.15
3-Feb-04,101.30,102.04,101.11,102.02,3278600,49.57
2-Feb-04,100.81,101.93,100.81,101.68,3719200,49.41
30-Jan-04,100.50,101.41,100.50,101.08,4233000,49.12
29-Jan-04,98.80,101.11,98.69,101.00,5602100,49.08
28-Jan-04,99.18,99.95,98.11,98.62,3496500,47.92
27-Jan-04,99.55,99.82,99.10,99.18,2722500,48.19
26-Jan-04,97.95,99.98,97.95,99.83,2950600,48.51
23-Jan-04,99.48,99.49,97.94,98.36,3107900,47.79
22-Jan-04,98.25,99.60,98.25,99.23,2649500,48.22
21-Jan-04,98.20,99.16,98.15,99.15,3591200,48.18
20-Jan-04,98.40,99.20,98.26,98.67,3367700,47.50
16-Jan-04,99.97,99.97,98.62,99.00,4135300,47.66
15-Jan-04,99.91,100.17,99.34,99.51,2950300,47.91
14-Jan-04,99.75,100.49,99.69,100.03,3052100,48.16
13-Jan-04,100.02,100.30,99.25,99.70,3326800,48.00
12-Jan-04,99.48,100.28,99.40,100.25,4117000,48.26
9-Jan-04,98.88,100.02,98.88,99.64,4671100,47.97
8-Jan-04,99.79,99.94,98.63,99.13,4623100,47.72
7-Jan-04,98.50,98.67,97.78,98.10,3528500,47.23
6-Jan-04,98.82,99.14,98.68,98.98,2780400,47.65
5-Jan-04,98.99,99.65,98.81,99.48,3361800,47.89
2-Jan-04,99.65,100.00,98.88,98.99,2772300,47.66
31-Dec-03,99.47,99.93,99.47,99.88,2236900,48.09
30-Dec-03,99.20,99.69,99.04,99.67,2230700,47.98
29-Dec-03,98.10,99.20,98.05,99.20,2417200,47.76
26-Dec-03,98.05,98.36,97.91,98.24,515200,47.30
24-Dec-03,98.15,98.58,98.05,98.34,998600,47.34
23-Dec-03,98.25,98.60,98.05,98.48,2695500,47.41
22-Dec-03,97.60,98.15,97.30,98.15,2392000,47.25
19-Dec-03,99.44,99.49,97.26,97.52,6526700,46.95
18-Dec-03,98.50,99.34,98.20,99.31,3891500,47.81
17-Dec-03,98.64,98.72,97.96,98.38,3234300,47.36
16-Dec-03,98.70,98.85,97.92,98.65,4715900,47.49
15-Dec-03,97.12,98.50,97.12,97.82,4389100,47.09
12-Dec-03,95.99,97.15,95.79,96.82,3640500,46.61
11-Dec-03,96.88,96.88,95.62,96.00,3869500,46.22
10-Dec-03,96.47,96.97,96.31,96.88,2072900,46.64
9-Dec-03,96.85,96.93,96.32,96.57,3515600,46.49
8-Dec-03,96.42,96.90,96.15,96.85,2569100,46.63
5-Dec-03,96.51,96.75,96.12,96.51,1824600,46.46
4-Dec-03,96.55,97.21,96.38,96.79,2824200,46.60
3-Dec-03,96.65,97.10,96.18,96.81,2818100,46.61
2-Dec-03,96.76,97.23,96.46,96.93,2480600,46.67
1-Dec-03,96.35,97.10,96.27,97.04,2400200,46.72
28-Nov-03,95.81,96.55,95.80,96.24,1143600,46.33
26-Nov-03,97.05,97.06,95.82,95.88,3462300,46.16
25-Nov-03,96.80,97.25,96.04,96.87,3331400,46.64
24-Nov-03,95.90,97.47,95.57,96.62,3367300,46.52
21-Nov-03,95.70,96.50,95.51,95.76,2537900,46.10
20-Nov-03,95.80,96.21,95.41,95.41,2554800,45.93
19-Nov-03,95.50,96.47,95.00,96.08,2613000,46.26
18-Nov-03,96.00,96.73,95.56,95.66,2768600,46.05
17-Nov-03,95.44,96.40,95.19,96.04,2408100,46.24
14-Nov-03,96.07,96.48,95.32,95.71,2778800,46.08
13-Nov-03,96.00,96.75,95.93,96.35,2610300,46.39
12-Nov-03,95.52,97.29,95.51,97.00,2663100,46.70
11-Nov-03,96.01,96.36,95.82,95.93,3016300,46.18
10-Nov-03,96.70,97.09,95.65,96.00,3207500,46.22
7-Nov-03,97.56,97.97,96.62,96.81,2754000,46.61
6-Nov-03,96.85,97.70,96.80,97.56,2619200,46.97
5-Nov-03,97.10,97.49,96.77,97.31,2518400,46.85
4-Nov-03,97.50,97.81,97.10,97.35,2387600,46.87
3-Nov-03,97.85,98.48,97.50,97.50,2564200,46.94
31-Oct-03,97.93,98.59,97.85,98.29,3652900,47.32
30-Oct-03,97.26,98.13,97.26,97.93,3078700,47.15
29-Oct-03,97.50,97.69,97.00,97.26,2713800,46.82
28-Oct-03,97.25,97.71,96.68,97.50,3189000,46.94
27-Oct-03,96.10,97.59,95.96,96.80,4383000,46.60
24-Oct-03,94.69,96.06,94.55,96.06,2934300,46.25
23-Oct-03,95.26,95.47,94.76,95.15,3505400,45.81
22-Oct-03,94.73,95.73,94.73,95.26,2732100,45.86
21-Oct-03,96.23,96.37,95.70,95.72,1928100,45.64
20-Oct-03,96.00,96.10,95.41,95.98,2973000,45.77
17-Oct-03,96.50,96.99,96.01,96.20,2909800,45.87
16-Oct-03,95.64,96.61,95.60,96.29,3012200,45.92
15-Oct-03,95.65,95.85,95.24,95.63,2795800,45.60
14-Oct-03,95.28,96.00,95.15,95.99,2572700,45.77
13-Oct-03,95.50,96.15,95.16,95.50,2515300,45.54
10-Oct-03,94.80,95.63,94.75,95.59,2056400,45.58
9-Oct-03,95.48,95.77,94.45,94.99,3342200,45.30
8-Oct-03,94.60,95.08,94.22,94.98,2826600,45.29
7-Oct-03,94.01,95.10,93.71,95.10,3646400,45.35
6-Oct-03,94.70,94.82,93.60,94.01,2529300,44.83
3-Oct-03,94.45,94.98,94.38,94.90,4340800,45.25
2-Oct-03,93.55,94.68,93.52,94.48,3297700,45.05
1-Oct-03,92.82,93.98,92.82,93.98,3603300,44.82
30-Sep-03,92.75,92.98,92.44,92.82,3482300,44.26
29-Sep-03,91.75,92.92,91.72,92.90,3155600,44.30
26-Sep-03,92.00,92.30,91.52,91.72,2624000,43.74
25-Sep-03,92.37,92.73,91.96,92.16,2731400,43.95
24-Sep-03,92.60,92.80,92.00,92.37,3803200,44.05
23-Sep-03,92.00,92.47,91.79,92.31,2437000,44.02
22-Sep-03,92.00,92.55,91.52,92.19,2822900,43.96
19-Sep-03,93.25,93.38,92.28,92.67,3660800,44.19
