Date,Open,High,Low,Close,Volume,Adj. Close*
15-Jul-04,4.39,4.50,4.33,4.44,674300,4.44
14-Jul-04,4.44,4.51,4.33,4.39,645100,4.39
13-Jul-04,4.52,4.60,4.34,4.45,1121600,4.45
12-Jul-04,4.65,4.70,4.44,4.51,2465700,4.51
9-Jul-04,4.75,4.80,4.65,4.70,614100,4.70
8-Jul-04,4.80,4.89,4.66,4.75,880900,4.75
7-Jul-04,5.02,5.02,4.74,4.80,653900,4.80
6-Jul-04,4.98,5.07,4.87,4.92,1480000,4.92
2-Jul-04,4.80,4.99,4.63,4.95,1345900,4.95
1-Jul-04,4.85,5.05,4.66,4.74,2787700,4.74
30-Jun-04,4.81,4.91,4.71,4.80,760900,4.80
29-Jun-04,4.60,4.81,4.58,4.75,745600,4.75
28-Jun-04,4.71,4.72,4.61,4.61,645300,4.61
25-Jun-04,4.75,4.84,4.49,4.66,1366800,4.66
24-Jun-04,4.87,4.87,4.69,4.82,1062600,4.82
23-Jun-04,4.60,5.05,4.60,4.82,4389500,4.82
22-Jun-04,4.49,4.63,4.36,4.61,942800,4.61
21-Jun-04,4.30,4.65,4.25,4.41,987600,4.41
18-Jun-04,4.55,4.68,4.42,4.54,1117300,4.54
17-Jun-04,4.53,4.78,4.39,4.59,2719900,4.59
16-Jun-04,4.52,4.73,4.41,4.59,3442900,4.59
15-Jun-04,4.20,4.35,4.11,4.21,853800,4.21
14-Jun-04,4.17,4.36,4.16,4.26,861500,4.26
10-Jun-04,4.13,4.24,4.13,4.24,1169700,4.24
9-Jun-04,4.23,4.27,4.06,4.17,1251900,4.17
8-Jun-04,4.37,4.43,4.22,4.30,628900,4.30
7-Jun-04,4.24,4.41,4.22,4.36,970700,4.36
4-Jun-04,4.37,4.39,4.25,4.26,921500,4.26
3-Jun-04,4.33,4.40,4.31,4.37,470300,4.37
2-Jun-04,4.49,4.59,4.38,4.39,806100,4.39
1-Jun-04,4.54,4.54,4.40,4.54,1374100,4.54
28-May-04,4.37,4.50,4.34,4.50,1264500,4.50
27-May-04,4.43,4.49,4.30,4.37,1610400,4.37
26-May-04,4.29,4.45,4.29,4.42,1116700,4.42
25-May-04,4.32,4.41,4.27,4.41,1039900,4.41
24-May-04,4.35,4.39,4.26,4.27,903700,4.27
21-May-04,4.37,4.37,4.20,4.30,638600,4.30
20-May-04,4.21,4.27,4.15,4.22,754000,4.22
19-May-04,4.21,4.36,4.15,4.18,970500,4.18
18-May-04,4.08,4.24,4.08,4.21,1524900,4.21
17-May-04,4.14,4.20,3.97,4.06,3717200,4.06
14-May-04,4.30,4.33,4.19,4.20,1088100,4.20
13-May-04,4.35,4.38,4.30,4.31,1175500,4.31
12-May-04,4.46,4.46,4.29,4.38,972300,4.38
11-May-04,4.42,4.52,4.35,4.38,2463100,4.38
10-May-04,4.30,4.53,4.28,4.35,5625000,4.35
7-May-04,4.69,4.74,4.31,4.44,9581400,4.44
6-May-04,4.56,4.95,4.07,4.76,32041000,4.76
5-May-04,5.60,5.74,5.52,5.71,3756700,5.71
4-May-04,5.56,5.67,5.43,5.53,2501900,5.53
3-May-04,5.74,5.80,5.48,5.58,2466300,5.58
30-Apr-04,5.62,5.72,5.51,5.59,2006700,5.59
29-Apr-04,5.86,6.02,5.60,5.67,4894500,5.67
28-Apr-04,6.14,6.16,5.86,5.97,2942900,5.97
27-Apr-04,6.22,6.32,6.04,6.18,2325700,6.18
26-Apr-04,6.26,6.26,6.17,6.24,1387700,6.24
23-Apr-04,6.32,6.45,6.22,6.27,1666600,6.27
22-Apr-04,6.25,6.39,6.19,6.33,1621700,6.33
21-Apr-04,6.17,6.26,6.12,6.26,1135500,6.26
20-Apr-04,6.23,6.38,6.15,6.22,1235400,6.22
19-Apr-04,6.32,6.33,6.20,6.30,1542600,6.30
16-Apr-04,6.22,6.35,6.12,6.22,1550800,6.22
15-Apr-04,6.48,6.48,6.20,6.25,1235300,6.25
14-Apr-04,6.37,6.53,6.28,6.45,1857300,6.45
13-Apr-04,6.81,6.85,6.39,6.46,1496300,6.46
12-Apr-04,6.55,6.62,6.50,6.60,1432800,6.60
8-Apr-04,6.78,6.80,6.50,6.54,1916200,6.54
7-Apr-04,6.65,6.80,6.62,6.67,1488600,6.67
6-Apr-04,6.93,6.93,6.70,6.72,1496600,6.72
5-Apr-04,7.05,7.06,6.89,7.00,889700,7.00
2-Apr-04,6.86,7.16,6.85,7.03,3629900,7.03
1-Apr-04,6.75,6.86,6.73,6.80,1763800,6.80
31-Mar-04,6.84,6.84,6.69,6.71,983600,6.71
30-Mar-04,6.63,6.85,6.63,6.79,1488900,6.79
29-Mar-04,6.93,6.98,6.60,6.74,3322900,6.74
26-Mar-04,6.75,6.95,6.73,6.87,1617400,6.87
25-Mar-04,6.71,6.83,6.56,6.82,1421700,6.82
24-Mar-04,6.51,6.85,6.50,6.75,3457900,6.75
23-Mar-04,6.61,6.76,6.33,6.50,1961000,6.50
22-Mar-04,6.58,6.66,6.15,6.52,4336700,6.52
19-Mar-04,6.74,6.78,6.54,6.56,2249200,6.56
18-Mar-04,6.65,6.74,6.55,6.70,2125000,6.70
17-Mar-04,6.66,6.90,6.58,6.75,2719800,6.75
16-Mar-04,6.64,6.90,6.53,6.65,3748300,6.65
15-Mar-04,7.03,7.11,6.64,6.69,2228400,6.69
12-Mar-04,7.05,7.12,6.91,7.05,1773500,7.05
11-Mar-04,6.92,7.13,6.74,6.95,3579500,6.95
10-Mar-04,7.29,7.40,6.96,7.04,3766900,7.04
9-Mar-04,7.81,7.83,7.02,7.16,5645900,7.16
8-Mar-04,7.88,7.98,7.62,7.75,1892100,7.75
5-Mar-04,7.92,8.00,7.78,7.88,2024400,7.88
4-Mar-04,7.81,8.00,7.79,8.00,2169800,8.00
3-Mar-04,7.97,7.97,7.60,7.88,3608000,7.88
2-Mar-04,8.06,8.40,7.76,7.95,14587100,7.95
1-Mar-04,7.33,7.50,7.24,7.50,3981100,7.50
27-Feb-04,7.43,7.50,7.20,7.24,6653600,7.24
26-Feb-04,7.16,7.29,7.11,7.20,2283000,7.20
25-Feb-04,7.25,7.29,6.99,7.19,4712600,7.19
24-Feb-04,7.19,7.35,6.90,7.24,4952400,7.24
23-Feb-04,7.33,7.50,7.10,7.23,4422400,7.23
20-Feb-04,7.34,7.48,7.13,7.35,2447000,7.35
19-Feb-04,7.56,7.58,7.36,7.40,3574500,7.40
18-Feb-04,7.61,7.69,7.43,7.55,4374000,7.55
17-Feb-04,7.80,7.80,7.51,7.53,4239700,7.53
13-Feb-04,7.46,7.84,7.40,7.67,9215000,7.67
12-Feb-04,7.15,7.65,7.00,7.46,9474200,7.46
11-Feb-04,6.96,7.26,6.61,7.00,14999300,7.00
10-Feb-04,6.11,6.32,6.09,6.17,3072700,6.17
9-Feb-04,5.94,6.15,5.90,6.09,2113000,6.09
6-Feb-04,5.81,5.94,5.74,5.94,2037600,5.94
