Date,Open,High,Low,Close,Volume,Adj. Close*
3-Mar-04,5.18,5.33,5.13,5.20,31492300,5.20
2-Mar-04,5.31,5.34,5.21,5.22,34095800,5.22
1-Mar-04,5.38,5.41,5.33,5.36,23582200,5.36
27-Feb-04,5.41,5.45,5.31,5.31,54417700,5.31
26-Feb-04,5.19,5.26,5.15,5.21,28298800,5.21
25-Feb-04,5.17,5.24,5.15,5.17,29983300,5.17
24-Feb-04,5.15,5.50,5.09,5.16,57492500,5.16
23-Feb-04,5.43,5.45,5.16,5.24,54600800,5.24
20-Feb-04,5.66,5.67,5.38,5.40,46545500,5.40
19-Feb-04,5.84,5.86,5.58,5.60,47315000,5.60
18-Feb-04,5.78,5.85,5.71,5.82,36044000,5.82
17-Feb-04,5.72,5.80,5.64,5.79,34336400,5.79
13-Feb-04,5.83,5.88,5.61,5.63,36477500,5.63
12-Feb-04,5.76,5.93,5.72,5.77,62906700,5.77
11-Feb-04,5.61,5.78,5.54,5.74,70058896,5.74
10-Feb-04,5.59,5.67,5.50,5.54,41212200,5.54
9-Feb-04,5.43,5.60,5.40,5.52,47222300,5.52
6-Feb-04,5.30,5.45,5.27,5.41,35676900,5.41
5-Feb-04,5.19,5.36,5.15,5.31,43524800,5.31
4-Feb-04,5.32,5.37,5.12,5.12,47122100,5.12
3-Feb-04,5.47,5.53,5.41,5.48,33783800,5.48
2-Feb-04,5.31,5.59,5.26,5.49,51108900,5.49
30-Jan-04,5.24,5.35,5.17,5.29,34089600,5.29
29-Jan-04,5.47,5.52,5.06,5.23,70289800,5.23
28-Jan-04,5.60,5.68,5.37,5.47,51586100,5.47
27-Jan-04,5.58,5.66,5.51,5.55,39508900,5.55
26-Jan-04,5.42,5.70,5.41,5.61,40327800,5.61
23-Jan-04,5.44,5.56,5.41,5.45,42174400,5.45
22-Jan-04,5.73,5.75,5.42,5.52,68806704,5.52
21-Jan-04,5.59,5.74,5.46,5.66,62386200,5.66
20-Jan-04,5.40,5.60,5.39,5.59,63614900,5.59
16-Jan-04,5.54,5.56,5.39,5.39,79484000,5.39
15-Jan-04,5.43,5.45,5.30,5.36,66815000,5.36
14-Jan-04,5.59,5.60,5.43,5.46,56918400,5.46
13-Jan-04,5.50,5.67,5.44,5.50,66352500,5.50
12-Jan-04,5.41,5.49,5.33,5.45,53657200,5.45
9-Jan-04,5.38,5.55,5.27,5.31,93286400,5.31
8-Jan-04,5.29,5.54,5.25,5.51,144956400,5.51
7-Jan-04,5.04,5.08,4.95,4.99,53436400,4.99
6-Jan-04,4.85,5.06,4.80,5.03,88245000,5.03
5-Jan-04,4.76,4.80,4.67,4.70,50526000,4.70
2-Jan-04,4.49,4.71,4.47,4.70,53569400,4.70
31-Dec-03,4.45,4.50,4.40,4.47,23359900,4.47
30-Dec-03,4.46,4.51,4.43,4.46,26286300,4.46
29-Dec-03,4.35,4.50,4.35,4.47,32243700,4.47
26-Dec-03,4.45,4.49,4.34,4.38,10469200,4.38
24-Dec-03,4.50,4.53,4.41,4.48,16570500,4.48
23-Dec-03,4.42,4.57,4.40,4.52,47743900,4.52
22-Dec-03,4.25,4.45,4.24,4.44,33797900,4.44
19-Dec-03,4.28,4.35,4.22,4.28,33605700,4.28
18-Dec-03,4.13,4.33,4.12,4.28,31422200,4.28
17-Dec-03,4.23,4.24,4.13,4.14,24844900,4.14
16-Dec-03,4.15,4.28,4.14,4.24,25697700,4.24
15-Dec-03,4.36,4.38,4.16,4.17,32588600,4.17
12-Dec-03,4.27,4.28,4.20,4.23,19060100,4.23
11-Dec-03,4.17,4.28,4.15,4.24,28233800,4.24
10-Dec-03,4.16,4.22,4.11,4.16,45438800,4.16
9-Dec-03,4.40,4.50,4.15,4.18,41414200,4.18
8-Dec-03,4.37,4.41,4.29,4.37,32889600,4.37
5-Dec-03,4.48,4.59,4.37,4.39,57377400,4.39
4-Dec-03,4.39,4.58,4.35,4.54,68625104,4.54
3-Dec-03,4.38,4.45,4.30,4.37,61885200,4.37
2-Dec-03,4.31,4.40,4.28,4.35,36147600,4.35
1-Dec-03,4.27,4.30,4.24,4.26,24745400,4.26
28-Nov-03,4.27,4.30,4.20,4.26,11078000,4.26
26-Nov-03,4.29,4.34,4.21,4.28,29360600,4.28
25-Nov-03,4.27,4.39,4.23,4.27,48181600,4.27
24-Nov-03,4.13,4.26,4.12,4.24,37849600,4.24
21-Nov-03,4.08,4.14,4.03,4.08,33147600,4.08
