Date,Open,High,Low,Close,Volume,Adj Close
2001-09-26,93.50,93.94,92.66,93.38,4282800,40.44
2001-09-25,91.00,94.00,90.51,93.13,5168800,40.33
2001-09-24,86.98,92.48,86.98,91.67,6966000,39.70
2001-09-21,90.33,92.00,85.86,86.98,12220600,37.67
2001-09-20,92.45,92.80,89.50,90.32,6416200,39.11
2001-09-19,94.50,95.30,88.50,92.45,6716200,40.03
2001-09-18,95.50,97.20,93.35,94.14,6034800,40.77
2001-09-17,101.57,101.58,94.42,95.45,7105000,41.33
2001-09-10,100.78,103.90,100.41,102.20,5046200,44.26
2001-09-07,102.81,103.30,100.77,100.78,4707600,43.64
2001-09-06,105.00,105.17,103.00,103.90,3272000,44.99
2001-09-05,105.04,106.30,103.46,105.00,4040600,45.47
2001-09-04,104.10,107.59,104.05,104.55,4309400,45.27
2001-08-31,104.45,105.75,103.60,104.10,2352200,45.08
2001-08-30,106.08,107.65,103.10,104.20,3987600,45.12
2001-08-29,109.40,110.00,106.21,106.75,3602200,46.23
2001-08-28,110.05,110.20,108.40,109.30,2438800,47.33
2001-08-27,111.48,111.52,110.40,110.55,1800600,47.87
2001-08-24,108.45,111.82,107.51,110.61,2782400,47.90
2001-08-23,109.82,109.82,108.00,108.35,2964800,46.92
2001-08-22,108.50,110.35,107.05,109.81,4081000,47.55
2001-08-21,109.24,111.50,107.55,107.75,3683600,46.40
2001-08-20,108.68,109.48,107.73,108.60,2216400,46.77
2001-08-17,110.90,110.90,108.47,108.68,4144400,46.80
2001-08-16,110.00,110.00,107.50,109.02,3492400,46.95
2001-08-15,109.35,111.50,108.75,109.65,2851600,47.22
2001-08-14,110.26,110.95,108.68,109.10,2318600,46.98
2001-08-13,109.25,110.62,108.92,110.50,2225800,47.58
2001-08-10,107.75,109.98,107.32,109.85,3292200,47.30
2001-08-09,107.67,108.40,106.60,107.52,3115400,46.30
2001-08-08,110.85,111.27,107.60,108.19,2580200,46.59
2001-08-07,109.80,110.88,109.52,110.85,2257000,47.73
2001-08-06,111.10,111.55,109.20,109.37,1872200,47.10
2001-08-03,111.54,112.00,109.99,111.73,2241200,48.11
2001-08-02,111.65,112.50,111.15,111.29,2204000,47.92
2001-08-01,111.50,112.50,110.51,111.00,3209200,47.80
2001-07-31,110.15,112.68,109.84,111.88,3270200,48.18
2001-07-30,111.49,112.00,109.00,109.25,2091400,47.05
2001-07-27,111.46,112.19,110.75,111.48,2186200,48.01
2001-07-26,110.40,111.90,108.68,111.46,3007400,48.00
2001-07-25,107.31,110.50,107.29,110.36,3752200,47.52
2001-07-24,111.50,111.50,106.78,107.06,5238200,46.10
2001-07-23,114.25,114.60,111.00,111.32,2763200,47.94
2001-07-20,114.65,114.65,112.21,113.00,3592600,48.66
2001-07-19,114.74,116.00,113.13,114.65,4547400,49.37
2001-07-18,112.86,113.75,112.00,113.75,3767200,48.98
2001-07-17,110.05,113.99,110.05,112.86,4070400,48.60
2001-07-16,111.35,112.48,110.05,110.05,3138800,47.39
2001-07-13,113.00,113.50,111.40,112.23,2790400,48.33
2001-07-12,112.00,114.00,111.65,113.53,3116000,48.89
2001-07-11,111.10,112.48,110.00,111.74,3926200,48.12
2001-07-10,114.60,115.40,111.50,111.65,3834200,48.08
2001-07-09,114.00,114.99,112.75,114.85,3938200,49.46
2001-07-06,115.90,116.19,113.70,114.60,3345600,49.35
2001-07-05,116.15,117.23,115.35,116.44,2476000,50.14
2001-07-03,116.02,117.50,115.51,116.83,2464200,50.31
2001-07-02,109.25,117.40,109.25,117.26,11605600,50.49
2001-06-29,115.86,117.60,114.10,114.10,4077400,49.13
2001-06-28,115.85,117.95,115.55,115.86,2937800,49.89
2001-06-27,115.90,116.90,114.00,114.30,3741000,49.22
2001-06-26,115.00,116.66,114.65,115.00,4600200,49.52
2001-06-25,117.00,118.68,115.69,115.69,3780800,49.82
2001-06-22,116.85,117.98,116.50,116.78,2918400,50.29
2001-06-21,117.70,118.59,115.50,116.34,7828600,50.10
2001-06-20,120.36,120.36,117.01,118.60,6549400,51.07
2001-06-19,122.23,123.00,120.25,120.36,3400400,51.83
2001-06-18,121.00,123.63,121.00,122.23,3260600,52.63
2001-06-15,120.95,122.75,119.75,120.88,5069200,52.05
2001-06-14,121.94,122.40,120.13,120.76,2752800,52.00
2001-06-13,122.40,124.00,121.71,121.95,2817000,52.51
2001-06-12,120.34,122.43,119.90,122.08,4083600,52.57
2001-06-11,120.15,120.87,119.05,120.34,1700200,51.82
2001-06-08,121.50,121.50,119.85,120.11,1930800,51.72
2001-06-07,121.45,123.09,120.90,121.80,2293800,52.45
2001-06-06,121.95,122.00,120.86,121.59,3007600,52.36
2001-06-05,120.20,121.88,119.08,121.50,3104800,52.32
2001-06-04,119.05,121.05,118.53,120.00,2398000,51.67
2001-06-01,118.05,119.80,115.84,119.41,4273800,51.42
2001-05-31,117.36,119.40,117.36,118.58,3122800,51.06
2001-05-30,118.75,119.50,116.71,117.35,3375000,50.53
2001-05-29,119.00,120.73,118.00,119.75,3110800,51.57
2001-05-25,119.25,120.10,118.77,118.77,2095000,51.14
2001-05-24,120.88,121.49,118.01,118.98,5119800,51.24
2001-05-23,120.60,121.09,120.11,120.64,2805600,51.95
2001-05-22,123.30,123.41,120.52,121.00,4311600,52.11
2001-05-21,123.10,123.85,122.26,123.09,2800000,53.01
2001-05-18,123.83,124.40,122.00,123.05,3933200,52.99
2001-05-17,125.01,127.00,122.70,123.71,8058800,53.27
2001-05-16,118.10,125.55,117.55,125.50,7170600,54.04
2001-05-15,118.30,119.75,117.81,118.15,2843200,50.62
2001-05-14,117.38,118.40,117.25,118.30,1640800,50.68
2001-05-11,118.04,118.75,116.45,117.38,2259800,50.29
2001-05-10,117.35,118.96,117.30,118.04,2344000,50.57
2001-05-09,116.36,118.10,116.30,116.93,2607800,50.10
2001-05-08,117.88,118.65,115.77,116.36,3610000,49.85
2001-05-07,119.25,120.70,117.55,117.90,2934200,50.51
2001-05-04,116.75,120.00,116.10,119.99,4185400,51.41
2001-05-03,116.75,118.80,115.35,117.75,4016800,50.45
2001-05-02,118.50,118.50,115.68,116.55,4315800,49.93
2001-05-01,119.01,119.01,116.38,117.51,3515800,50.35
2001-04-30,118.97,121.92,118.35,119.01,5043400,50.99
2001-04-27,117.50,119.65,117.30,118.98,3171000,50.98
2001-04-26,117.34,118.68,115.50,117.83,2607000,50.48
2001-04-25,116.11,117.40,114.56,117.03,3360200,50.14
2001-04-24,116.20,119.68,115.52,116.11,6300200,49.75
2001-04-23,112.60,116.69,111.02,116.30,5980200,49.83
2001-04-20,114.52,115.10,112.15,112.50,4346000,48.20
2001-04-19,115.75,116.50,114.03,116.50,3849400,49.91
2001-04-18,110.60,117.25,108.90,116.00,6839600,49.70
2001-04-17,109.48,110.65,108.20,108.90,3664400,46.66
2001-04-16,107.72,110.71,107.72,110.48,4091600,47.33
2001-04-12,106.00,108.24,105.40,107.73,3257600,46.16
2001-04-11,111.00,111.20,106.25,106.81,4574400,45.76
2001-04-10,105.50,111.80,105.25,108.57,7774400,46.52
2001-04-09,103.80,105.20,103.06,104.58,3954400,44.81
2001-04-06,102.35,102.90,100.77,102.00,3722600,43.70
2001-04-05,101.00,103.85,100.98,103.23,5920400,44.23
2001-04-04,99.90,102.00,97.16,98.62,8049800,42.25
2001-04-03,101.35,102.00,98.51,99.91,6518000,42.80
2001-04-02,103.60,106.10,101.50,102.05,4640600,43.72
2001-03-30,103.05,105.25,102.05,103.90,3696200,44.51
2001-03-29,104.02,104.02,100.55,102.80,4987000,44.04
2001-03-28,103.65,104.95,102.46,104.83,4470600,44.91
2001-03-27,104.00,106.30,102.76,105.41,6526400,45.16
2001-03-26,101.50,106.50,101.50,104.03,5447400,44.57
2001-03-23,102.25,103.45,99.50,101.75,7820400,43.59
2001-03-22,101.00,103.50,98.50,101.81,13475400,43.62
2001-03-21,105.23,105.80,102.02,103.63,8985600,44.40
2001-03-20,107.98,109.50,105.23,105.24,5505000,45.09
2001-03-19,106.01,108.65,105.23,107.98,4714400,46.26
2001-03-16,110.30,110.30,105.50,106.01,6756800,45.42
2001-03-15,109.40,109.92,108.00,109.24,4221600,46.80
2001-03-14,105.00,110.00,104.51,107.51,11314000,46.06
2001-03-13,112.90,112.90,106.50,107.70,9926000,46.14
2001-03-12,116.00,116.80,111.00,111.80,5499600,47.90
2001-03-09,116.90,119.75,115.05,116.41,6008200,49.87
2001-03-08,113.90,117.50,113.26,117.19,4856800,50.21
2001-03-07,112.30,113.23,112.16,112.93,2920800,48.38
2001-03-06,113.50,113.50,111.88,112.25,3172200,48.09
2001-03-05,112.20,113.10,111.45,112.20,2659000,48.07
2001-03-02,109.55,112.98,108.52,111.33,5335400,47.70
2001-03-01,112.75,112.94,109.30,109.60,5021800,46.96
2001-02-28,113.01,114.07,112.03,112.75,4183200,48.31
2001-02-27,112.30,113.48,110.70,113.00,3815800,48.41
2001-02-26,111.00,111.90,110.07,111.35,3368000,47.71
2001-02-23,110.95,111.40,109.87,110.40,5620400,47.30
2001-02-22,112.35,112.50,108.63,110.25,4349600,47.23
2001-02-21,113.00,114.24,111.25,111.26,3193800,47.67
2001-02-20,113.23,114.74,113.15,113.84,3459400,48.52
2001-02-16,114.75,114.95,111.47,113.22,3509600,48.25
2001-02-15,110.85,114.90,110.05,114.75,2804200,48.90
2001-02-14,114.14,114.14,109.01,110.97,4208000,47.29
2001-02-13,112.48,115.40,112.20,114.14,3377200,48.64
2001-02-12,110.48,112.48,110.38,112.48,2721800,47.94
2001-02-09,112.30,112.31,110.44,110.66,1741800,47.16
2001-02-08,112.87,112.95,111.19,112.05,2102400,47.75
2001-02-07,111.10,114.15,111.10,111.88,2803600,47.68
2001-02-06,111.10,113.25,110.22,111.66,3080600,47.59
2001-02-05,108.30,111.64,108.30,109.77,3290600,46.78
2001-02-02,110.80,111.70,107.60,108.73,3324200,46.34
2001-02-01,110.90,113.49,109.51,111.55,3784600,47.54
2001-01-31,111.41,112.90,110.41,110.65,4077800,47.16
2001-01-30,106.75,112.00,106.45,111.40,4625200,47.48
2001-01-29,107.31,107.80,105.87,107.29,3075400,45.72
2001-01-26,109.56,110.56,106.87,107.31,2956000,45.73
2001-01-25,107.00,109.81,104.06,109.50,4224000,46.67
2001-01-24,109.50,110.62,105.75,107.12,3703000,45.65
2001-01-23,108.87,111.69,108.44,111.00,3528800,47.31
2001-01-22,106.56,109.00,105.44,108.87,4052400,46.40
2001-01-19,108.94,108.94,106.19,106.75,4061600,45.49
2001-01-18,110.00,110.00,107.75,109.00,5365800,46.45
2001-01-17,106.50,110.00,105.87,110.00,11552200,46.88
2001-01-16,110.62,113.50,110.06,113.50,4247400,48.37
2001-01-12,112.12,112.19,108.50,109.69,3655800,46.75
2001-01-11,112.37,113.94,109.56,112.12,4190600,47.78
2001-01-10,110.62,112.50,109.00,112.31,4344400,47.86
2001-01-09,114.94,115.19,112.12,113.44,3962800,48.35
2001-01-08,113.00,115.37,109.56,115.25,5486600,49.12
2001-01-05,117.00,117.00,110.56,114.56,8367000,48.82
2001-01-04,117.87,119.50,115.56,119.00,4060400,50.72
2001-01-03,118.00,119.87,116.37,117.81,4754400,50.21
2001-01-02,118.12,121.50,117.50,119.19,4651200,50.80
2000-12-29,121.94,122.94,119.62,120.50,2754200,51.35
2000-12-28,118.50,122.94,116.25,121.94,4287200,51.97
2000-12-27,115.87,119.37,114.37,119.19,2565600,50.80
2000-12-26,113.37,115.00,112.19,115.00,1999600,49.01
2000-12-22,112.44,113.44,110.87,112.75,3660000,48.05
2000-12-21,111.50,113.94,109.50,112.69,4810600,48.03
2000-12-20,110.25,113.69,110.25,112.94,3838800,48.13
2000-12-19,114.62,116.00,112.62,113.75,4642000,48.48
2000-12-18,113.87,114.94,113.12,114.62,4021800,48.85
2000-12-15,113.25,113.75,111.25,112.19,5946400,47.81
2000-12-14,113.06,114.37,110.19,111.00,4081200,47.31
2000-12-13,114.00,115.00,112.50,113.81,2852600,48.50
2000-12-12,114.37,114.75,113.62,113.87,4116400,48.53
2000-12-11,115.81,116.31,114.50,115.25,3296600,49.12
2000-12-08,114.87,117.19,113.56,116.94,6358600,49.84
2000-12-07,114.31,114.81,112.50,114.69,7502400,48.88
2000-12-06,115.44,116.75,114.56,115.12,12515200,49.06
2000-12-05,107.25,119.00,107.25,116.62,29116000,49.70
2000-12-04,99.87,106.62,99.44,105.00,12211000,44.75
2000-12-01,99.25,100.31,99.25,99.62,2528600,42.46
2000-11-30,100.12,100.25,98.37,99.87,2936400,42.56
2000-11-29,99.12,100.12,99.06,100.12,2641200,42.67
2000-11-28,98.50,101.25,98.12,98.87,3735800,42.14
2000-11-27,96.06,100.00,95.12,99.25,4653800,42.30
2000-11-24,95.81,96.06,95.12,95.81,990800,40.83
2000-11-22,95.06,97.00,95.06,95.81,2156600,40.83
2000-11-21,94.25,95.87,94.25,95.69,2340400,40.78
2000-11-20,96.44,96.69,94.25,94.62,3055400,40.08
2000-11-17,96.00,97.00,95.19,96.00,3314400,40.66
2000-11-16,97.25,97.37,93.69,95.31,3067600,40.37
2000-11-15,94.06,96.69,94.06,95.37,2950600,40.40
2000-11-14,94.06,95.44,92.75,95.00,2655000,40.24
2000-11-13,94.12,95.75,94.06,94.81,2245400,40.16
2000-11-10,97.62,98.44,94.62,95.00,1960000,40.24
2000-11-09,96.37,98.50,95.12,97.37,2205800,41.24
2000-11-08,97.56,99.75,95.75,97.31,2876400,41.22
2000-11-07,98.25,98.25,96.00,96.94,1812200,41.06
2000-11-06,94.75,98.25,94.25,97.37,3368000,41.24
2000-11-03,94.69,95.06,93.81,94.87,2503000,40.18
2000-11-02,95.19,95.94,94.44,94.94,2785800,40.21
2000-11-01,96.25,97.94,94.81,95.12,2673200,40.29
2000-10-31,94.25,96.75,92.56,96.62,4168000,40.92
2000-10-30,93.25,95.75,92.06,95.00,2955200,40.24
2000-10-27,92.31,93.50,90.62,93.50,2140800,39.60
2000-10-26,89.94,93.12,89.81,92.19,2265000,39.05
2000-10-25,89.25,90.19,89.06,90.12,2882400,38.17
2000-10-24,90.87,92.00,89.56,90.06,2279400,38.15
2000-10-23,92.00,94.00,88.50,89.81,5694200,38.04
2000-10-20,88.00,88.87,83.94,87.25,10243000,36.96
2000-10-19,91.25,91.25,88.44,89.00,4775400,37.70
2000-10-18,90.25,91.37,90.25,91.12,4213400,38.60
2000-10-17,92.50,93.37,90.94,91.12,4001600,38.60
2000-10-16,91.62,94.87,91.62,92.19,2857000,39.05
2000-10-13,90.62,91.31,90.62,91.00,6227800,38.54
2000-10-12,93.12,93.19,90.50,90.87,4886800,38.49
2000-10-11,94.50,95.44,93.06,93.25,2367200,39.50
2000-10-10,92.19,94.87,92.19,93.12,2328800,39.44
2000-10-09,92.31,94.31,91.75,91.75,1789600,38.86
2000-10-06,93.75,94.75,92.19,92.19,2792000,39.05
2000-10-05,95.00,95.00,93.06,93.25,2555200,39.50
2000-10-04,93.31,96.00,93.31,95.50,4045800,40.45
2000-10-03,91.50,94.94,91.50,94.00,2911600,39.82
2000-10-02,91.94,92.69,90.81,91.69,2493400,38.84
2000-09-29,91.37,93.37,91.00,91.12,3258200,38.60
2000-09-28,90.19,93.44,90.06,91.62,3306000,38.81
2000-09-27,89.94,91.25,89.19,89.94,5071600,38.10
2000-09-26,90.00,91.00,88.44,89.87,5865800,38.07
2000-09-25,88.00,90.06,87.75,90.00,4293800,38.12
2000-09-22,87.50,89.50,86.25,88.25,5092400,37.38
2000-09-21,84.62,87.81,84.50,86.44,5820200,36.61
2000-09-20,83.75,84.69,80.50,81.75,4520000,34.63
2000-09-19,84.19,84.69,83.06,83.87,3305400,35.52
2000-09-18,84.37,84.62,82.00,83.19,4220200,35.24
2000-09-15,86.25,86.25,84.12,85.12,4802000,36.05
2000-09-14,86.25,86.44,84.12,85.00,3947600,36.00
2000-09-13,88.62,89.94,86.19,86.50,2644000,36.64
2000-09-12,88.44,89.69,88.00,88.06,2537400,37.30
2000-09-11,90.50,90.56,88.37,88.94,2630800,37.67
2000-09-08,90.25,91.37,89.00,89.94,3726800,38.10
2000-09-07,93.00,93.25,91.62,91.62,3829800,38.81
2000-09-06,93.56,95.94,93.50,94.12,2737800,39.87
2000-09-05,92.44,92.87,91.56,92.25,2271600,39.07
2000-09-01,93.94,94.56,92.50,92.50,3204400,39.18
2000-08-31,93.19,95.56,93.00,93.02,2093200,39.40
2000-08-30,94.62,95.12,93.25,93.37,1784400,39.55
2000-08-29,95.37,95.62,94.62,94.62,1900600,40.08
2000-08-28,96.00,97.44,95.12,95.12,1608000,40.29
2000-08-25,95.06,95.75,95.06,95.75,1572800,40.56
2000-08-24,95.69,95.87,94.50,94.81,1656600,40.16
2000-08-23,96.19,96.81,95.31,95.94,1747200,40.64
2000-08-22,94.87,97.00,94.75,96.31,1498800,40.55
2000-08-21,95.37,95.81,94.56,94.94,1057200,39.97
2000-08-18,95.50,95.50,94.75,95.12,1513000,40.05
2000-08-17,94.81,95.62,94.31,95.25,1728200,40.10
2000-08-16,95.00,95.00,94.00,94.56,1871000,39.81
2000-08-15,95.81,95.87,94.25,94.87,1630800,39.94
2000-08-14,96.25,96.25,93.81,95.69,2292200,40.29
2000-08-11,94.94,97.44,94.94,96.75,3663800,40.73
2000-08-10,92.94,95.50,92.94,94.87,3862000,39.94
2000-08-09,92.25,93.44,91.62,92.50,3140600,38.94
2000-08-08,90.94,92.19,90.19,91.37,2862400,38.47
2000-08-07,90.00,90.94,90.00,90.87,1593400,38.26
2000-08-04,89.94,90.69,89.62,90.00,2032800,37.89
2000-08-03,90.69,90.94,89.94,89.94,2093400,37.87
2000-08-02,89.56,90.62,88.87,90.25,2003400,38.00
2000-08-01,90.50,91.19,89.25,89.37,2711400,37.63
2000-07-31,90.94,91.31,90.06,90.06,2240400,37.92
2000-07-28,89.25,91.62,88.87,91.00,2395000,38.31
2000-07-27,89.75,90.37,88.56,89.00,2069400,37.47
2000-07-26,88.94,91.44,88.56,88.56,3960400,37.28
2000-07-25,88.50,89.69,88.19,88.31,2013800,37.18
2000-07-24,86.00,90.37,86.00,89.06,2589800,37.50
2000-07-21,86.31,86.37,85.31,86.37,1425800,36.36
2000-07-20,86.75,86.87,86.00,86.50,2226600,36.42
2000-07-19,89.00,89.06,86.25,86.50,3098800,36.42
2000-07-18,87.12,88.56,87.06,88.00,1502000,37.05
2000-07-17,87.00,87.50,86.19,87.25,1871400,36.73
2000-07-14,89.31,89.31,86.62,87.87,2259000,36.99
2000-07-13,90.87,90.87,89.50,89.56,1662400,37.71
2000-07-12,90.25,90.56,89.06,90.06,3123000,37.92
2000-07-11,87.19,89.94,86.75,88.94,3193600,37.44
2000-07-10,85.25,87.62,85.12,87.19,2613800,36.71
2000-07-07,86.62,87.75,86.00,86.12,2649200,36.26
2000-07-06,87.44,88.12,86.50,86.56,2555800,36.44
2000-07-05,85.94,89.37,84.87,88.50,3385400,37.26
2000-07-03,83.00,84.37,83.00,84.06,1629400,35.39
2000-06-30,85.31,86.00,82.48,83.00,3603600,34.94
2000-06-29,84.50,86.81,84.19,85.56,2552800,36.02
2000-06-28,86.69,86.87,85.44,86.08,2110400,36.24
2000-06-27,86.50,87.87,86.19,86.62,3072800,36.47
2000-06-26,84.37,85.94,84.31,85.50,2224800,36.00
2000-06-23,84.87,84.87,84.06,84.44,1579600,35.55
2000-06-22,86.31,87.75,84.94,86.06,2798200,36.23
2000-06-21,84.50,86.50,84.06,86.25,3272600,36.31
2000-06-20,83.62,85.00,81.06,82.19,2799400,34.60
2000-06-19,84.87,85.50,82.94,83.50,2423400,35.15
2000-06-16,86.44,86.44,84.44,84.44,3842800,35.55
2000-06-15,84.31,87.37,84.25,86.44,4171400,36.39
2000-06-14,84.00,84.94,83.50,84.19,2748600,35.45
2000-06-13,81.62,83.31,81.62,81.87,2151200,34.47
2000-06-12,82.00,83.81,81.87,81.97,2021400,34.51
2000-06-09,81.94,82.19,81.19,81.94,2146200,34.50
2000-06-08,81.94,82.00,80.44,81.75,2483200,34.42
2000-06-07,82.31,83.19,81.50,81.75,3176600,34.42
2000-06-06,85.00,85.00,82.06,82.31,3139200,34.65
2000-06-05,84.62,85.06,84.12,85.06,2704600,35.81
2000-06-02,86.50,86.75,84.00,84.31,3331600,35.50
2000-06-01,86.06,86.06,84.37,84.87,2034000,35.73
2000-05-31,86.12,87.31,85.75,85.75,2137000,36.10
2000-05-30,84.62,86.56,84.44,85.12,1573200,35.84
2000-05-26,85.19,86.37,84.00,84.00,1784600,35.37
2000-05-25,87.31,88.25,84.00,84.94,2512800,35.76
2000-05-24,85.00,88.75,85.00,88.19,3241000,37.13
2000-05-23,84.19,84.69,83.25,84.12,1528400,35.42
2000-05-22,84.75,85.37,83.37,84.19,2568600,35.45
2000-05-19,86.19,86.62,83.75,84.50,2749400,35.58
2000-05-18,88.19,88.62,87.00,87.06,1599600,36.65
2000-05-17,88.37,89.12,87.62,88.00,2193000,37.05
2000-05-16,86.19,91.31,85.56,90.06,4051400,37.67
2000-05-15,85.37,86.94,85.31,85.94,2635000,35.95
2000-05-12,85.25,86.00,84.50,84.87,1838400,35.50
2000-05-11,86.31,86.87,85.56,85.94,2347400,35.95
2000-05-10,86.25,86.50,84.81,85.94,1998400,35.95
2000-05-09,87.00,87.87,85.50,86.00,1949200,35.97
2000-05-08,87.75,87.75,85.50,87.31,1760000,36.52
2000-05-05,85.19,87.25,84.81,86.69,2376400,36.26
2000-05-04,86.19,87.69,84.75,85.44,2766200,35.74
2000-05-03,86.94,88.25,85.31,85.81,2445200,35.89
2000-05-02,86.00,87.56,85.62,86.94,2459200,36.37
2000-05-01,86.69,88.56,85.06,86.94,3476400,36.37
2000-04-28,87.44,87.56,86.00,86.62,2947000,36.23
2000-04-27,88.50,89.87,85.31,87.44,4835200,36.58
2000-04-26,93.50,93.50,87.37,88.94,6956600,37.20
2000-04-25,96.12,96.31,88.50,93.81,9044200,39.24
2000-04-24,91.25,97.62,91.25,97.37,3558200,40.73
2000-04-20,90.44,92.31,90.00,92.25,1983800,38.59
2000-04-19,89.62,91.87,89.12,90.44,1665200,37.83
2000-04-18,90.12,90.12,88.00,89.87,2419200,37.59
2000-04-17,89.19,90.56,88.06,89.87,2893600,37.59
2000-04-14,94.06,94.31,88.31,90.81,6141600,37.99
2000-04-13,94.62,96.37,91.75,94.75,4152200,39.63
2000-04-12,97.31,98.31,94.62,94.62,2454600,39.58
2000-04-11,92.75,97.06,92.75,95.44,2952200,39.92
2000-04-10,91.87,94.87,91.75,92.75,2110600,38.80
2000-04-07,93.62,95.12,91.62,91.62,2501200,38.32
2000-04-06,91.31,94.87,91.31,93.37,1756400,39.06
2000-04-05,92.87,94.81,91.06,91.12,2875800,38.12
2000-04-04,92.00,95.56,89.50,92.94,4841000,38.88
2000-04-03,89.37,92.37,89.25,91.87,2871400,38.43
2000-03-31,90.37,92.00,88.56,88.56,2459200,37.04
2000-03-30,88.06,91.75,87.62,89.00,3155800,37.23
2000-03-29,89.00,89.00,87.37,87.62,3280800,36.65
2000-03-28,88.00,90.56,87.62,88.87,2448000,37.17
2000-03-27,90.94,91.94,88.12,88.62,3254200,37.07
2000-03-24,90.00,93.25,89.69,90.87,5925000,38.01
2000-03-23,84.75,87.25,84.75,87.00,4972000,36.39
2000-03-22,89.00,89.37,85.00,86.00,4404800,35.97
2000-03-21,86.81,91.50,86.56,90.44,3827600,37.83
2000-03-20,85.94,87.81,85.37,87.00,2727600,36.39
2000-03-17,86.94,89.19,85.87,85.87,4068200,35.92
2000-03-16,84.75,89.25,83.94,88.06,4804800,36.84
2000-03-15,78.19,83.75,78.19,82.50,4240000,34.51
2000-03-14,79.19,80.00,78.56,79.12,3156600,33.10
2000-03-13,79.00,80.50,78.75,79.00,3787800,33.05
2000-03-10,80.62,82.69,80.37,81.50,5751600,34.09
2000-03-09,80.81,81.94,80.50,80.94,3258200,33.86
2000-03-08,82.87,84.25,81.00,82.56,4693200,34.54
2000-03-07,88.25,88.87,82.00,82.75,5195600,34.61
2000-03-06,89.31,91.25,87.25,87.25,2052600,36.50
2000-03-03,87.75,94.62,87.50,89.50,4581000,37.44
2000-03-02,86.12,87.75,85.69,86.06,2186000,36.00
2000-03-01,87.19,87.75,85.06,86.12,2891600,36.02
2000-02-29,85.31,89.19,84.62,88.19,2765400,36.89
2000-02-28,86.94,88.87,85.00,86.44,3076600,36.16
2000-02-25,88.12,89.31,85.19,85.75,3627200,35.87
2000-02-24,91.87,92.12,89.56,91.00,3800200,38.07
2000-02-23,91.37,93.94,90.81,92.31,4460800,38.61
2000-02-22,87.75,90.44,86.50,90.12,2884600,37.45
2000-02-18,89.87,90.69,86.37,87.56,2864200,36.39
2000-02-17,89.00,91.87,88.94,89.62,3405400,37.25
2000-02-16,88.37,90.37,87.56,88.31,2581800,36.70
2000-02-15,83.75,90.56,83.50,89.12,3736000,37.04
2000-02-14,83.25,84.75,82.37,82.87,3356400,34.44
2000-02-11,85.37,86.50,81.31,82.94,4491600,34.47
2000-02-10,87.25,87.25,85.31,86.00,4020000,35.74
2000-02-09,88.62,89.00,87.50,87.62,2600400,36.42
2000-02-08,87.62,90.19,87.44,87.69,2884000,36.44
2000-02-07,89.25,89.37,86.62,87.62,3935400,36.42
2000-02-04,91.94,92.44,89.06,89.06,3293400,37.01
2000-02-03,91.94,92.12,90.00,91.69,3520600,38.11
2000-02-02,93.19,94.00,92.00,92.50,2924200,38.44
2000-02-01,94.37,96.19,93.75,94.12,2642200,39.12
2000-01-31,92.25,97.37,92.06,93.62,3282800,38.91
2000-01-28,95.75,95.81,92.25,92.25,3747400,38.34
2000-01-27,97.19,98.31,96.06,96.25,2914800,40.00
2000-01-26,95.87,97.50,95.31,96.31,7020800,40.03
2000-01-25,94.87,94.87,90.25,91.37,3691200,37.97
2000-01-24,95.81,95.81,91.62,92.75,2971000,38.55
2000-01-21,95.25,96.56,94.56,94.94,4491800,39.46
2000-01-20,99.06,99.37,94.50,95.12,3104600,39.53
2000-01-19,97.75,99.94,97.75,98.81,2628200,41.07
2000-01-18,97.25,99.25,97.12,97.12,2114800,40.36
2000-01-14,100.75,100.94,98.94,99.31,2541800,41.27
2000-01-13,101.31,101.87,100.37,100.75,2244400,41.87
2000-01-12,101.94,103.62,100.75,100.75,2868400,41.87
2000-01-11,100.75,102.50,100.50,100.50,2357600,41.77
2000-01-10,100.44,103.50,100.00,102.25,3863800,42.50
2000-01-07,101.12,103.81,99.94,102.75,4101200,42.70
2000-01-06,94.31,102.50,94.31,100.75,5975800,41.87
2000-01-05,91.12,96.25,91.12,93.25,3699400,38.76
2000-01-04,92.87,94.81,90.62,90.62,2713800,37.66
2000-01-03,96.06,96.50,94.06,94.37,2173400,39.22
1999-12-31,96.81,98.75,96.00,97.87,1021200,40.68
1999-12-30,97.37,98.81,96.37,96.37,1706400,40.05
1999-12-29,96.62,97.75,95.81,97.50,1942000,40.52
1999-12-28,93.81,96.87,93.50,96.87,1786400,40.26
1999-12-27,92.06,95.00,92.06,93.75,1861000,38.96
1999-12-23,93.00,93.56,92.87,93.06,1703600,38.68
1999-12-22,92.12,94.62,92.12,92.31,2295800,38.36
1999-12-21,93.25,94.25,91.87,92.00,2796000,38.24
1999-12-20,93.50,94.56,92.06,93.47,2131800,38.85
1999-12-17,95.00,95.75,94.50,95.12,4574800,39.53
1999-12-16,94.50,94.69,93.56,93.69,1622800,38.94
1999-12-15,94.00,96.06,94.00,95.25,2979800,39.59
1999-12-14,94.00,96.87,93.94,94.19,2668600,39.15
1999-12-13,93.75,94.50,92.94,93.73,1752000,38.96
1999-12-10,93.37,94.37,93.00,93.94,1440800,39.04
1999-12-09,95.25,96.06,93.50,93.69,1541400,38.94
